Tact,40,Mugs,0,1,"[48.48, 33.33, 43.75, 30.3, 36.36, 43.75, 36.36, 54.55, 46.88]",41.53
Tact,40,Mugs,0,1.25,"[51.52, 36.36, 43.75, 30.3, 39.39, 43.75, 36.36, 54.55, 46.88]",42.54
Tact,40,Mugs,0,1.5,"[48.48, 36.36, 43.75, 33.33, 39.39, 43.75, 39.39, 54.55, 46.88]",42.88
Tact,40,Mugs,0.25,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,40,Mugs,0.25,0.1,"[54.55, 48.48, 40.62, 30.3, 48.48, 43.75, 36.36, 54.55, 50.0]",45.23
Tact,40,Mugs,0.25,0.25,"[57.58, 33.33, 43.75, 21.21, 42.42, 40.62, 36.36, 48.48, 43.75]",40.83
Tact,40,Mugs,0.25,0.5,"[51.52, 36.36, 50.0, 30.3, 33.33, 43.75, 36.36, 51.52, 43.75]",41.88
Tact,40,Mugs,0.25,0.75,"[51.52, 36.36, 50.0, 30.3, 30.3, 43.75, 36.36, 48.48, 43.75]",41.2
Tact,40,Mugs,0.25,1,"[51.52, 36.36, 46.88, 27.27, 30.3, 43.75, 36.36, 48.48, 46.88]",40.87
Tact,40,Mugs,0.25,1.25,"[51.52, 36.36, 43.75, 30.3, 33.33, 40.62, 36.36, 45.45, 46.88]",40.51
Tact,40,Mugs,0.25,1.5,"[51.52, 33.33, 46.88, 33.33, 33.33, 40.62, 36.36, 42.42, 46.88]",40.52
Tact,40,Mugs,0.5,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,40,Mugs,0.5,0.1,"[39.39, 39.39, 46.88, 39.39, 39.39, 34.38, 30.3, 45.45, 43.75]",39.81
Tact,40,Mugs,0.5,0.25,"[57.58, 36.36, 43.75, 30.3, 48.48, 43.75, 39.39, 57.58, 50.0]",45.24
Tact,40,Mugs,0.5,0.5,"[54.55, 33.33, 43.75, 21.21, 42.42, 37.5, 33.33, 51.52, 56.25]",41.54
Tact,40,Mugs,0.5,0.75,"[51.52, 36.36, 50.0, 30.3, 33.33, 40.62, 33.33, 51.52, 56.25]",42.58
Tact,40,Mugs,0.5,1,"[54.55, 36.36, 46.88, 33.33, 33.33, 40.62, 36.36, 48.48, 53.12]",42.56
Tact,40,Mugs,0.5,1.25,"[54.55, 36.36, 46.88, 36.36, 30.3, 40.62, 36.36, 42.42, 50.0]",41.54
Tact,40,Mugs,0.5,1.5,"[51.52, 36.36, 46.88, 30.3, 30.3, 37.5, 36.36, 42.42, 50.0]",40.18
Tact,40,Mugs,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,40,Mugs,0.75,0.1,"[42.42, 33.33, 40.62, 33.33, 33.33, 40.62, 33.33, 33.33, 40.62]",36.77
Tact,40,Mugs,0.75,0.25,"[42.42, 36.36, 50.0, 36.36, 48.48, 46.88, 33.33, 48.48, 46.88]",43.24
Tact,40,Mugs,0.75,0.5,"[54.55, 33.33, 43.75, 30.3, 42.42, 43.75, 36.36, 60.61, 56.25]",44.59
Tact,40,Mugs,0.75,0.75,"[57.58, 33.33, 43.75, 27.27, 39.39, 37.5, 36.36, 54.55, 56.25]",42.89
Tact,40,Mugs,0.75,1,"[54.55, 30.3, 50.0, 27.27, 36.36, 40.62, 42.42, 48.48, 53.12]",42.57
Tact,40,Mugs,0.75,1.25,"[54.55, 33.33, 50.0, 42.42, 36.36, 40.62, 42.42, 45.45, 53.12]",44.25
Tact,40,Mugs,0.75,1.5,"[48.48, 36.36, 50.0, 42.42, 33.33, 40.62, 42.42, 36.36, 50.0]",42.22
Tact,40,Mugs,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,40,Mugs,1,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
Tact,40,Mugs,1,0.25,"[36.36, 42.42, 43.75, 33.33, 45.45, 37.5, 30.3, 42.42, 50.0]",40.17
Tact,40,Mugs,1,0.5,"[54.55, 39.39, 46.88, 27.27, 45.45, 40.62, 39.39, 60.61, 46.88]",44.56
Tact,40,Mugs,1,0.75,"[54.55, 30.3, 43.75, 27.27, 39.39, 37.5, 39.39, 60.61, 53.12]",42.88
Tact,40,Mugs,1,1,"[51.52, 33.33, 46.88, 30.3, 36.36, 40.62, 39.39, 51.52, 53.12]",42.56
Tact,40,Mugs,1,1.25,"[51.52, 30.3, 53.12, 33.33, 36.36, 46.88, 42.42, 48.48, 50.0]",43.6
Tact,40,Mugs,1,1.5,"[48.48, 30.3, 50.0, 42.42, 33.33, 46.88, 42.42, 48.48, 53.12]",43.94
Tact,40,Plates,0,0.01,"[48.48, 39.39, 48.48, 57.58, 57.58, 51.52, 54.55, 54.55, 45.45]",50.84
Tact,40,Plates,0,0.1,"[51.52, 51.52, 36.36, 54.55, 57.58, 48.48, 54.55, 51.52, 45.45]",50.17
Tact,40,Plates,0,0.25,"[51.52, 48.48, 39.39, 54.55, 57.58, 51.52, 54.55, 51.52, 42.42]",50.17
Tact,40,Plates,0,0.5,"[51.52, 54.55, 39.39, 54.55, 57.58, 54.55, 54.55, 51.52, 42.42]",51.18
Tact,40,Plates,0,0.75,"[54.55, 54.55, 39.39, 54.55, 57.58, 57.58, 54.55, 54.55, 39.39]",51.85
Tact,40,Plates,0,1,"[54.55, 51.52, 39.39, 57.58, 57.58, 57.58, 54.55, 54.55, 39.39]",51.85
Tact,40,Plates,0,1.25,"[51.52, 51.52, 39.39, 57.58, 57.58, 57.58, 54.55, 54.55, 39.39]",51.52
Tact,40,Plates,0,1.5,"[51.52, 51.52, 39.39, 57.58, 57.58, 54.55, 54.55, 54.55, 39.39]",51.18
Tact,40,Plates,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,40,Plates,0.25,0.1,"[57.58, 36.36, 48.48, 57.58, 63.64, 57.58, 54.55, 60.61, 51.52]",54.21
Tact,40,Plates,0.25,0.25,"[45.45, 45.45, 36.36, 54.55, 60.61, 48.48, 54.55, 51.52, 42.42]",48.82
Tact,40,Plates,0.25,0.5,"[51.52, 48.48, 36.36, 54.55, 54.55, 51.52, 57.58, 48.48, 42.42]",49.5
Tact,40,Plates,0.25,0.75,"[48.48, 51.52, 39.39, 54.55, 51.52, 54.55, 57.58, 51.52, 42.42]",50.17
Tact,40,Plates,0.25,1,"[51.52, 54.55, 39.39, 54.55, 54.55, 54.55, 54.55, 51.52, 39.39]",50.51
Tact,40,Plates,0.25,1.25,"[48.48, 51.52, 39.39, 54.55, 54.55, 57.58, 54.55, 54.55, 39.39]",50.51
Tact,40,Plates,0.25,1.5,"[48.48, 51.52, 39.39, 54.55, 54.55, 57.58, 54.55, 51.52, 39.39]",50.17
Tact,40,Plates,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,40,Plates,0.5,0.1,"[48.48, 48.48, 63.64, 66.67, 66.67, 60.61, 51.52, 60.61, 60.61]",58.59
Tact,40,Plates,0.5,0.25,"[57.58, 36.36, 39.39, 51.52, 60.61, 48.48, 57.58, 54.55, 48.48]",50.51
Tact,40,Plates,0.5,0.5,"[42.42, 51.52, 36.36, 51.52, 60.61, 48.48, 54.55, 51.52, 45.45]",49.16
Tact,40,Plates,0.5,0.75,"[48.48, 48.48, 36.36, 51.52, 54.55, 48.48, 57.58, 48.48, 45.45]",48.82
Tact,40,Plates,0.5,1,"[48.48, 51.52, 36.36, 51.52, 51.52, 51.52, 57.58, 51.52, 45.45]",49.5
Tact,40,Plates,0.5,1.25,"[48.48, 48.48, 39.39, 51.52, 51.52, 54.55, 57.58, 51.52, 42.42]",49.5
Tact,40,Plates,0.5,1.5,"[48.48, 48.48, 39.39, 51.52, 54.55, 54.55, 57.58, 51.52, 39.39]",49.5
Tact,40,Plates,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,40,Plates,0.75,0.1,"[48.48, 54.55, 57.58, 69.7, 54.55, 33.33, 51.52, 57.58, 66.67]",54.88
Tact,40,Plates,0.75,0.25,"[51.52, 42.42, 51.52, 54.55, 60.61, 54.55, 54.55, 54.55, 48.48]",52.53
Tact,40,Plates,0.75,0.5,"[48.48, 39.39, 36.36, 51.52, 60.61, 48.48, 57.58, 48.48, 45.45]",48.48
Tact,40,Plates,0.75,0.75,"[45.45, 45.45, 36.36, 51.52, 60.61, 48.48, 54.55, 48.48, 48.48]",48.82
Tact,40,Plates,0.75,1,"[48.48, 48.48, 36.36, 48.48, 54.55, 48.48, 57.58, 51.52, 48.48]",49.16
Tact,40,Plates,0.75,1.25,"[51.52, 45.45, 36.36, 51.52, 51.52, 51.52, 57.58, 51.52, 45.45]",49.16
Tact,40,Plates,0.75,1.5,"[48.48, 45.45, 36.36, 51.52, 51.52, 51.52, 54.55, 51.52, 42.42]",48.15
Tact,40,Plates,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,40,Plates,1,0.1,"[36.36, 45.45, 39.39, 48.48, 33.33, 36.36, 51.52, 33.33, 39.39]",40.4
Tact,40,Plates,1,0.25,"[48.48, 42.42, 54.55, 57.58, 63.64, 60.61, 51.52, 54.55, 48.48]",53.54
Tact,40,Plates,1,0.5,"[54.55, 39.39, 42.42, 54.55, 60.61, 48.48, 54.55, 48.48, 48.48]",50.17
Tact,40,Plates,1,0.75,"[48.48, 42.42, 39.39, 51.52, 57.58, 48.48, 51.52, 42.42, 45.45]",47.47
Tact,40,Plates,1,1,"[48.48, 45.45, 36.36, 51.52, 60.61, 48.48, 54.55, 45.45, 45.45]",48.48
Tact,40,Plates,1,1.25,"[48.48, 48.48, 36.36, 54.55, 57.58, 51.52, 57.58, 54.55, 45.45]",50.51
Tact,40,Plates,1,1.5,"[48.48, 45.45, 36.36, 51.52, 54.55, 51.52, 54.55, 54.55, 45.45]",49.16
Tact,30,Ball,0,0.01,"[45.45, 39.39, 48.48, 30.3, 39.39, 45.45, 33.33, 39.39, 48.48]",41.07
Tact,30,Ball,0,0.1,"[39.39, 42.42, 45.45, 39.39, 39.39, 36.36, 33.33, 39.39, 45.45]",40.06
Tact,30,Ball,0,0.25,"[42.42, 45.45, 45.45, 39.39, 42.42, 45.45, 30.3, 39.39, 39.39]",41.07
Tact,30,Ball,0,0.5,"[42.42, 48.48, 42.42, 45.45, 42.42, 48.48, 33.33, 42.42, 36.36]",42.42
Tact,30,Ball,0,0.75,"[45.45, 48.48, 42.42, 45.45, 42.42, 51.52, 33.33, 39.39, 36.36]",42.76
Tact,30,Ball,0,1,"[42.42, 48.48, 42.42, 48.48, 39.39, 54.55, 33.33, 39.39, 39.39]",43.09
Tact,30,Ball,0,1.25,"[39.39, 48.48, 45.45, 48.48, 36.36, 54.55, 30.3, 39.39, 39.39]",42.42
Tact,30,Ball,0,1.5,"[42.42, 45.45, 45.45, 48.48, 33.33, 54.55, 30.3, 39.39, 39.39]",42.08
Tact,30,Ball,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Ball,0.25,0.1,"[30.3, 30.3, 45.45, 39.39, 36.36, 45.45, 30.3, 36.36, 51.52]",38.38
Tact,30,Ball,0.25,0.25,"[36.36, 36.36, 45.45, 45.45, 39.39, 45.45, 30.3, 39.39, 42.42]",40.06
Tact,30,Ball,0.25,0.5,"[42.42, 36.36, 48.48, 45.45, 45.45, 54.55, 30.3, 39.39, 33.33]",41.75
Tact,30,Ball,0.25,0.75,"[42.42, 42.42, 45.45, 48.48, 42.42, 54.55, 30.3, 39.39, 36.36]",42.42
Tact,30,Ball,0.25,1,"[42.42, 42.42, 42.42, 48.48, 45.45, 51.52, 33.33, 42.42, 39.39]",43.09
Tact,30,Ball,0.25,1.25,"[39.39, 45.45, 42.42, 48.48, 45.45, 51.52, 33.33, 39.39, 36.36]",42.42
Tact,30,Ball,0.25,1.5,"[39.39, 45.45, 42.42, 48.48, 42.42, 54.55, 33.33, 39.39, 33.33]",42.08
Tact,30,Ball,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Ball,0.5,0.1,"[24.24, 30.3, 39.39, 36.36, 27.27, 30.3, 24.24, 36.36, 36.36]",31.65
Tact,30,Ball,0.5,0.25,"[33.33, 30.3, 45.45, 33.33, 27.27, 45.45, 33.33, 24.24, 51.52]",36.02
Tact,30,Ball,0.5,0.5,"[36.36, 36.36, 42.42, 45.45, 48.48, 45.45, 33.33, 39.39, 39.39]",40.74
Tact,30,Ball,0.5,0.75,"[36.36, 39.39, 42.42, 45.45, 45.45, 54.55, 33.33, 39.39, 36.36]",41.41
Tact,30,Ball,0.5,1,"[39.39, 39.39, 39.39, 42.42, 48.48, 57.58, 33.33, 39.39, 33.33]",41.41
Tact,30,Ball,0.5,1.25,"[39.39, 42.42, 39.39, 45.45, 48.48, 57.58, 33.33, 39.39, 39.39]",42.76
Tact,30,Ball,0.5,1.5,"[42.42, 42.42, 39.39, 45.45, 48.48, 51.52, 36.36, 39.39, 39.39]",42.76
Tact,30,Ball,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Ball,0.75,0.1,"[18.18, 33.33, 36.36, 24.24, 30.3, 27.27, 30.3, 33.33, 33.33]",29.63
Tact,30,Ball,0.75,0.25,"[24.24, 33.33, 51.52, 33.33, 36.36, 45.45, 27.27, 27.27, 51.52]",36.7
Tact,30,Ball,0.75,0.5,"[42.42, 33.33, 36.36, 42.42, 42.42, 36.36, 30.3, 30.3, 42.42]",37.37
Tact,30,Ball,0.75,0.75,"[36.36, 36.36, 39.39, 45.45, 45.45, 45.45, 33.33, 36.36, 36.36]",39.39
Tact,30,Ball,0.75,1,"[42.42, 39.39, 39.39, 45.45, 45.45, 54.55, 36.36, 39.39, 36.36]",42.08
Tact,30,Ball,0.75,1.25,"[39.39, 39.39, 36.36, 45.45, 48.48, 54.55, 33.33, 39.39, 39.39]",41.75
Tact,30,Ball,0.75,1.5,"[36.36, 42.42, 39.39, 42.42, 48.48, 57.58, 33.33, 39.39, 42.42]",42.42
Tact,30,Ball,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Ball,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 36.36, 33.33, 33.33]",33.67
Tact,30,Ball,1,0.25,"[24.24, 30.3, 39.39, 30.3, 33.33, 39.39, 30.3, 33.33, 45.45]",34.0
Tact,30,Ball,1,0.5,"[36.36, 33.33, 39.39, 27.27, 27.27, 39.39, 36.36, 27.27, 45.45]",34.68
Tact,30,Ball,1,0.75,"[39.39, 36.36, 39.39, 48.48, 45.45, 42.42, 39.39, 30.3, 33.33]",39.39
Tact,30,Ball,1,1,"[45.45, 36.36, 39.39, 45.45, 42.42, 48.48, 36.36, 30.3, 39.39]",40.4
Tact,30,Ball,1,1.25,"[42.42, 39.39, 39.39, 42.42, 45.45, 51.52, 36.36, 33.33, 39.39]",41.07
Tact,30,Ball,1,1.5,"[42.42, 42.42, 42.42, 39.39, 48.48, 51.52, 36.36, 33.33, 45.45]",42.42
Tact,30,Cutlery,0,0.01,"[33.33, 42.42, 28.12, 24.24, 45.45, 43.75, 39.39, 42.42, 34.38]",37.06
Tact,30,Cutlery,0,0.1,"[48.48, 42.42, 31.25, 27.27, 36.36, 46.88, 39.39, 42.42, 31.25]",38.41
Tact,30,Cutlery,0,0.25,"[48.48, 42.42, 34.38, 30.3, 36.36, 50.0, 45.45, 39.39, 28.12]",39.43
Tact,30,Cutlery,0,0.5,"[42.42, 36.36, 37.5, 30.3, 30.3, 50.0, 42.42, 42.42, 25.0]",37.41
Tact,30,Cutlery,0,0.75,"[45.45, 42.42, 40.62, 30.3, 30.3, 50.0, 36.36, 39.39, 28.12]",38.11
Tact,30,Cutlery,0,1,"[42.42, 45.45, 40.62, 30.3, 27.27, 50.0, 36.36, 39.39, 28.12]",37.77
Tact,30,Cutlery,0,1.25,"[42.42, 42.42, 40.62, 36.36, 27.27, 50.0, 39.39, 39.39, 28.12]",38.44
Tact,30,Cutlery,0,1.5,"[42.42, 42.42, 37.5, 36.36, 30.3, 50.0, 39.39, 39.39, 25.0]",38.09
Tact,30,Cutlery,0.25,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",33.33
Tact,30,Cutlery,0.25,0.1,"[45.45, 42.42, 25.0, 39.39, 36.36, 43.75, 30.3, 36.36, 31.25]",36.7
Tact,30,Cutlery,0.25,0.25,"[48.48, 45.45, 34.38, 27.27, 33.33, 46.88, 45.45, 36.36, 34.38]",39.11
Tact,30,Cutlery,0.25,0.5,"[45.45, 39.39, 37.5, 30.3, 36.36, 50.0, 42.42, 45.45, 31.25]",39.79
Tact,30,Cutlery,0.25,0.75,"[42.42, 36.36, 37.5, 36.36, 39.39, 50.0, 36.36, 36.36, 37.5]",39.14
Tact,30,Cutlery,0.25,1,"[42.42, 42.42, 37.5, 36.36, 36.36, 50.0, 39.39, 36.36, 37.5]",39.81
Tact,30,Cutlery,0.25,1.25,"[42.42, 42.42, 37.5, 36.36, 36.36, 50.0, 42.42, 36.36, 34.38]",39.8
Tact,30,Cutlery,0.25,1.5,"[42.42, 42.42, 37.5, 36.36, 33.33, 50.0, 42.42, 39.39, 34.38]",39.8
Tact,30,Cutlery,0.5,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Cutlery,0.5,0.1,"[36.36, 36.36, 25.0, 39.39, 33.33, 43.75, 33.33, 36.36, 25.0]",34.32
Tact,30,Cutlery,0.5,0.25,"[42.42, 39.39, 34.38, 24.24, 42.42, 43.75, 30.3, 36.36, 34.38]",36.4
Tact,30,Cutlery,0.5,0.5,"[51.52, 42.42, 40.62, 27.27, 36.36, 46.88, 39.39, 39.39, 34.38]",39.8
Tact,30,Cutlery,0.5,0.75,"[54.55, 39.39, 31.25, 33.33, 36.36, 46.88, 45.45, 39.39, 37.5]",40.46
Tact,30,Cutlery,0.5,1,"[45.45, 36.36, 34.38, 39.39, 36.36, 50.0, 42.42, 33.33, 37.5]",39.47
Tact,30,Cutlery,0.5,1.25,"[45.45, 42.42, 34.38, 39.39, 36.36, 46.88, 39.39, 36.36, 37.5]",39.79
Tact,30,Cutlery,0.5,1.5,"[45.45, 42.42, 37.5, 39.39, 36.36, 46.88, 42.42, 36.36, 37.5]",40.48
Tact,30,Cutlery,0.75,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Cutlery,0.75,0.1,"[33.33, 27.27, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.31
Tact,30,Cutlery,0.75,0.25,"[42.42, 42.42, 25.0, 39.39, 39.39, 37.5, 33.33, 33.33, 31.25]",36.0
Tact,30,Cutlery,0.75,0.5,"[48.48, 39.39, 46.88, 27.27, 30.3, 40.62, 36.36, 39.39, 37.5]",38.47
Tact,30,Cutlery,0.75,0.75,"[51.52, 42.42, 37.5, 33.33, 36.36, 40.62, 36.36, 39.39, 37.5]",39.44
Tact,30,Cutlery,0.75,1,"[51.52, 42.42, 34.38, 36.36, 36.36, 40.62, 33.33, 42.42, 40.62]",39.78
Tact,30,Cutlery,0.75,1.25,"[48.48, 42.42, 31.25, 39.39, 33.33, 40.62, 30.3, 39.39, 37.5]",38.08
Tact,30,Cutlery,0.75,1.5,"[48.48, 42.42, 31.25, 39.39, 36.36, 43.75, 33.33, 39.39, 37.5]",39.1
Tact,30,Cutlery,1,0.01,"[33.33, 33.33, 34.38, 33.33, 33.33, 34.38, 33.33, 33.33, 34.38]",33.68
Tact,30,Cutlery,1,0.1,"[33.33, 33.33, 31.25, 33.33, 33.33, 31.25, 33.33, 33.33, 34.38]",32.98
Tact,30,Cutlery,1,0.25,"[36.36, 36.36, 21.88, 36.36, 33.33, 43.75, 33.33, 33.33, 25.0]",33.3
Tact,30,Cutlery,1,0.5,"[45.45, 42.42, 37.5, 33.33, 42.42, 46.88, 33.33, 33.33, 37.5]",39.13
Tact,30,Cutlery,1,0.75,"[45.45, 42.42, 43.75, 27.27, 27.27, 40.62, 42.42, 42.42, 37.5]",38.79
Tact,30,Cutlery,1,1,"[48.48, 42.42, 37.5, 33.33, 36.36, 34.38, 33.33, 39.39, 40.62]",38.42
Tact,30,Cutlery,1,1.25,"[51.52, 45.45, 34.38, 33.33, 33.33, 40.62, 33.33, 36.36, 40.62]",38.77
Tact,30,Cutlery,1,1.5,"[51.52, 45.45, 31.25, 36.36, 33.33, 40.62, 27.27, 33.33, 40.62]",37.75
Tact,30,Geometric,0,0.01,"[30.3, 27.27, 24.24, 33.33, 48.48, 51.52, 27.27, 33.33, 42.42]",35.35
Tact,30,Geometric,0,0.1,"[27.27, 27.27, 30.3, 39.39, 51.52, 45.45, 30.3, 45.45, 39.39]",37.37
Tact,30,Geometric,0,0.25,"[30.3, 27.27, 27.27, 36.36, 54.55, 48.48, 30.3, 42.42, 45.45]",38.04
Tact,30,Geometric,0,0.5,"[27.27, 27.27, 27.27, 33.33, 57.58, 51.52, 30.3, 42.42, 45.45]",38.05
Tact,30,Geometric,0,0.75,"[27.27, 30.3, 27.27, 33.33, 54.55, 51.52, 27.27, 39.39, 45.45]",37.37
Tact,30,Geometric,0,1,"[27.27, 33.33, 27.27, 30.3, 54.55, 45.45, 27.27, 39.39, 42.42]",36.36
Tact,30,Geometric,0,1.25,"[27.27, 33.33, 24.24, 30.3, 54.55, 45.45, 30.3, 39.39, 42.42]",36.36
Tact,30,Geometric,0,1.5,"[27.27, 33.33, 24.24, 24.24, 51.52, 45.45, 30.3, 39.39, 42.42]",35.35
Tact,30,Geometric,0.25,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.25,0.1,"[30.3, 27.27, 33.33, 42.42, 39.39, 51.52, 36.36, 39.39, 36.36]",37.37
Tact,30,Geometric,0.25,0.25,"[27.27, 30.3, 30.3, 33.33, 57.58, 42.42, 30.3, 30.3, 39.39]",35.69
Tact,30,Geometric,0.25,0.5,"[27.27, 33.33, 27.27, 33.33, 63.64, 45.45, 33.33, 39.39, 42.42]",38.38
Tact,30,Geometric,0.25,0.75,"[27.27, 33.33, 27.27, 30.3, 60.61, 45.45, 30.3, 39.39, 39.39]",37.03
Tact,30,Geometric,0.25,1,"[30.3, 33.33, 24.24, 27.27, 60.61, 45.45, 30.3, 39.39, 39.39]",36.7
Tact,30,Geometric,0.25,1.25,"[33.33, 33.33, 21.21, 27.27, 57.58, 45.45, 27.27, 39.39, 39.39]",36.02
Tact,30,Geometric,0.25,1.5,"[30.3, 33.33, 21.21, 27.27, 57.58, 48.48, 27.27, 39.39, 39.39]",36.02
Tact,30,Geometric,0.5,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.5,0.1,"[39.39, 24.24, 33.33, 42.42, 36.36, 42.42, 30.3, 27.27, 27.27]",33.67
Tact,30,Geometric,0.5,0.25,"[30.3, 33.33, 33.33, 39.39, 48.48, 45.45, 30.3, 33.33, 45.45]",37.71
Tact,30,Geometric,0.5,0.5,"[27.27, 30.3, 36.36, 39.39, 57.58, 45.45, 30.3, 30.3, 39.39]",37.37
Tact,30,Geometric,0.5,0.75,"[27.27, 36.36, 33.33, 33.33, 54.55, 42.42, 33.33, 33.33, 39.39]",37.03
Tact,30,Geometric,0.5,1,"[27.27, 33.33, 33.33, 27.27, 60.61, 42.42, 33.33, 36.36, 39.39]",37.03
Tact,30,Geometric,0.5,1.25,"[27.27, 33.33, 30.3, 27.27, 60.61, 45.45, 36.36, 36.36, 36.36]",37.03
Tact,30,Geometric,0.5,1.5,"[30.3, 33.33, 30.3, 27.27, 60.61, 45.45, 33.33, 39.39, 36.36]",37.37
Tact,30,Geometric,0.75,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.75,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,0.75,0.25,"[33.33, 33.33, 36.36, 39.39, 42.42, 48.48, 39.39, 36.36, 36.36]",38.38
Tact,30,Geometric,0.75,0.5,"[36.36, 36.36, 36.36, 36.36, 51.52, 48.48, 33.33, 33.33, 39.39]",39.05
Tact,30,Geometric,0.75,0.75,"[30.3, 30.3, 36.36, 36.36, 54.55, 48.48, 33.33, 30.3, 36.36]",37.37
Tact,30,Geometric,0.75,1,"[27.27, 36.36, 36.36, 36.36, 54.55, 45.45, 33.33, 36.36, 33.33]",37.71
Tact,30,Geometric,0.75,1.25,"[27.27, 33.33, 36.36, 33.33, 57.58, 42.42, 33.33, 36.36, 36.36]",37.37
Tact,30,Geometric,0.75,1.5,"[30.3, 33.33, 33.33, 27.27, 60.61, 42.42, 33.33, 39.39, 36.36]",37.37
Tact,30,Geometric,1,0.01,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,1,0.1,"[33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33, 33.33]",33.33
Tact,30,Geometric,1,0.25,"[33.33, 33.33, 42.42, 39.39, 36.36, 45.45, 42.42, 45.45, 27.27]",38.38
Tact,30,Geometric,1,0.5,"[30.3, 36.36, 36.36, 39.39, 45.45, 48.48, 36.36, 33.33, 36.36]",38.04
Tact,30,Geometric,1,0.75,"[39.39, 36.36, 36.36, 33.33, 51.52, 48.48, 30.3, 36.36, 33.33]",38.38
Tact,30,Geometric,1,1,"[33.33, 33.33, 36.36, 33.33, 54.55, 45.45, 36.36, 33.33, 36.36]",38.04
Tact,30,Geometric,1,1.25,"[24.24, 36.36, 39.39, 36.36, 54.55, 48.48, 39.39, 36.36, 36.36]",39.05
Tact,30,Geometric,1,1.5,"[24.24, 30.3, 33.33, 39.39, 57.58, 48.48, 39.39, 39.39, 39.39]",39.05
Tact,30,Mugs,0,0.01,"[39.39, 45.45, 31.25, 39.39, 33.33, 37.5, 27.27, 51.52, 28.12]",37.02
Tact,30,Mugs,0,0.1,"[45.45, 42.42, 37.5, 36.36, 27.27, 37.5, 27.27, 48.48, 28.12]",36.71
Tact,30,Mugs,0,0.25,"[51.52, 36.36, 43.75, 36.36, 24.24, 34.38, 33.33, 42.42, 31.25]",37.07
Tact,30,Mugs,0,0.5,"[54.55, 33.33, 43.75, 39.39, 24.24, 34.38, 33.33, 45.45, 40.62]",38.78
Tact,30,Mugs,0,0.75,"[48.48, 33.33, 43.75, 33.33, 27.27, 34.38, 33.33, 45.45, 40.62]",37.77
Tact,30,Mugs,0,1,"[48.48, 30.3, 46.88, 33.33, 27.27, 31.25, 33.33, 45.45, 40.62]",37.43
Tact,30,Mugs,0,1.25,"[45.45, 30.3, 46.88, 33.33, 27.27, 31.25, 33.33, 45.45, 40.62]",37.1
Tact,30,Mugs,0,1.5,"[45.45, 30.3, 50.0, 30.3, 27.27, 31.25, 33.33, 45.45, 40.62]",37.11
