EMG,Geometric,35,0,0.5,"[34.21, 36.36, 40.0]",36.86
EMG,Geometric,35,0,0.75,"[32.89, 37.66, 40.0]",36.85
EMG,Geometric,35,0,1,"[34.21, 37.66, 40.0]",37.29
EMG,Geometric,35,0,1.25,"[32.89, 37.66, 40.0]",36.85
EMG,Geometric,35,0,1.5,"[32.89, 36.36, 41.25]",36.83
EMG,Geometric,35,0.25,0.01,"[32.89, 32.47, 35.0]",33.45
EMG,Geometric,35,0.25,0.1,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,0.25,0.25,"[40.79, 40.26, 36.25]",39.1
EMG,Geometric,35,0.25,0.5,"[42.11, 38.96, 33.75]",38.27
EMG,Geometric,35,0.25,0.75,"[39.47, 38.96, 35.0]",37.81
EMG,Geometric,35,0.25,1,"[38.16, 37.66, 35.0]",36.94
EMG,Geometric,35,0.25,1.25,"[38.16, 37.66, 35.0]",36.94
EMG,Geometric,35,0.25,1.5,"[34.21, 38.96, 36.25]",36.47
EMG,Geometric,35,0.5,0.01,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,0.5,0.1,"[32.89, 32.47, 35.0]",33.45
EMG,Geometric,35,0.5,0.25,"[32.89, 37.66, 35.0]",35.18
EMG,Geometric,35,0.5,0.5,"[38.16, 37.66, 35.0]",36.94
EMG,Geometric,35,0.5,0.75,"[44.74, 42.86, 33.75]",40.45
EMG,Geometric,35,0.5,1,"[39.47, 40.26, 33.75]",37.83
EMG,Geometric,35,0.5,1.25,"[39.47, 38.96, 35.0]",37.81
EMG,Geometric,35,0.5,1.5,"[43.42, 38.96, 33.75]",38.71
EMG,Geometric,35,0.75,0.01,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,0.75,0.1,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,0.75,0.25,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,0.75,0.5,"[38.16, 35.06, 33.75]",35.66
EMG,Geometric,35,0.75,0.75,"[40.79, 37.66, 33.75]",37.4
EMG,Geometric,35,0.75,1,"[40.79, 41.56, 32.5]",38.28
EMG,Geometric,35,0.75,1.25,"[40.79, 41.56, 33.75]",38.7
EMG,Geometric,35,0.75,1.5,"[39.47, 40.26, 33.75]",37.83
EMG,Geometric,35,1,0.01,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,1,0.1,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,1,0.25,"[32.89, 32.47, 32.5]",32.62
EMG,Geometric,35,1,0.5,"[32.89, 35.06, 32.5]",33.48
EMG,Geometric,35,1,0.75,"[39.47, 38.96, 35.0]",37.81
EMG,Geometric,35,1,1,"[42.11, 40.26, 33.75]",38.71
EMG,Geometric,35,1,1.25,"[40.79, 40.26, 35.0]",38.68
EMG,Geometric,35,1,1.5,"[36.84, 42.86, 33.75]",37.82
EMG,Geometric,40,0,0.01,"[40.54, 39.19, 35.06]",38.26
EMG,Geometric,40,0,0.1,"[36.49, 36.49, 35.06]",36.01
EMG,Geometric,40,0,0.25,"[40.54, 33.78, 35.06]",36.46
EMG,Geometric,40,0,0.5,"[40.54, 31.08, 35.06]",35.56
EMG,Geometric,40,0,0.75,"[41.89, 27.03, 33.77]",34.23
EMG,Geometric,40,0,1,"[37.84, 25.68, 32.47]",32.0
EMG,Geometric,40,0,1.25,"[37.84, 25.68, 33.77]",32.43
EMG,Geometric,40,0,1.5,"[39.19, 25.68, 32.47]",32.45
EMG,Geometric,40,0.25,0.01,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,0.25,0.1,"[33.78, 41.89, 33.77]",36.48
EMG,Geometric,40,0.25,0.25,"[47.3, 39.19, 41.56]",42.68
EMG,Geometric,40,0.25,0.5,"[44.59, 43.24, 36.36]",41.4
EMG,Geometric,40,0.25,0.75,"[43.24, 37.84, 36.36]",39.15
EMG,Geometric,40,0.25,1,"[45.95, 31.08, 33.77]",36.93
EMG,Geometric,40,0.25,1.25,"[45.95, 31.08, 35.06]",37.36
EMG,Geometric,40,0.25,1.5,"[41.89, 31.08, 35.06]",36.01
EMG,Geometric,40,0.5,0.01,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,0.5,0.1,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,0.5,0.25,"[35.14, 44.59, 35.06]",38.26
EMG,Geometric,40,0.5,0.5,"[48.65, 39.19, 37.66]",41.83
EMG,Geometric,40,0.5,0.75,"[45.95, 39.19, 37.66]",40.93
EMG,Geometric,40,0.5,1,"[40.54, 41.89, 36.36]",39.6
EMG,Geometric,40,0.5,1.25,"[41.89, 39.19, 35.06]",38.71
EMG,Geometric,40,0.5,1.5,"[44.59, 33.78, 35.06]",37.81
EMG,Geometric,40,0.75,0.01,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,0.75,0.1,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,0.75,0.25,"[33.78, 35.14, 35.06]",34.66
EMG,Geometric,40,0.75,0.5,"[33.78, 37.84, 40.26]",37.29
EMG,Geometric,40,0.75,0.75,"[50.0, 37.84, 38.96]",42.27
EMG,Geometric,40,0.75,1,"[48.65, 39.19, 38.96]",42.27
EMG,Geometric,40,0.75,1.25,"[44.59, 40.54, 38.96]",41.36
EMG,Geometric,40,0.75,1.5,"[40.54, 39.19, 35.06]",38.26
EMG,Geometric,40,1,0.01,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,1,0.1,"[33.78, 35.14, 33.77]",34.23
EMG,Geometric,40,1,0.25,"[33.78, 35.14, 35.06]",34.66
EMG,Geometric,40,1,0.5,"[36.49, 41.89, 36.36]",38.25
EMG,Geometric,40,1,0.75,"[37.84, 36.49, 41.56]",38.63
EMG,Geometric,40,1,1,"[48.65, 39.19, 40.26]",42.7
EMG,Geometric,40,1,1.25,"[47.3, 37.84, 40.26]",41.8
EMG,Geometric,40,1,1.5,"[45.95, 39.19, 37.66]",40.93
EMG,Geometric,45,0,0.01,"[38.89, 42.47, 38.67]",40.01
EMG,Geometric,45,0,0.1,"[33.33, 43.84, 38.67]",38.61
EMG,Geometric,45,0,0.25,"[33.33, 42.47, 41.33]",39.04
EMG,Geometric,45,0,0.5,"[31.94, 39.73, 38.67]",36.78
EMG,Geometric,45,0,0.75,"[33.33, 39.73, 37.33]",36.8
EMG,Geometric,45,0,1,"[34.72, 39.73, 37.33]",37.26
EMG,Geometric,45,0,1.25,"[34.72, 39.73, 38.67]",37.71
EMG,Geometric,45,0,1.5,"[34.72, 39.73, 37.33]",37.26
EMG,Geometric,45,0.25,0.01,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,0.25,0.1,"[33.33, 32.88, 33.33]",33.18
EMG,Geometric,45,0.25,0.25,"[43.06, 39.73, 38.67]",40.49
EMG,Geometric,45,0.25,0.5,"[34.72, 41.1, 37.33]",37.72
EMG,Geometric,45,0.25,0.75,"[34.72, 42.47, 36.0]",37.73
EMG,Geometric,45,0.25,1,"[37.5, 41.1, 36.0]",38.2
EMG,Geometric,45,0.25,1.25,"[38.89, 41.1, 37.33]",39.11
EMG,Geometric,45,0.25,1.5,"[37.5, 39.73, 41.33]",39.52
EMG,Geometric,45,0.5,0.01,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,0.5,0.1,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,0.5,0.25,"[33.33, 34.25, 33.33]",33.64
EMG,Geometric,45,0.5,0.5,"[45.83, 38.36, 38.67]",40.95
EMG,Geometric,45,0.5,0.75,"[37.5, 45.21, 37.33]",40.01
EMG,Geometric,45,0.5,1,"[36.11, 42.47, 37.33]",38.64
EMG,Geometric,45,0.5,1.25,"[34.72, 42.47, 36.0]",37.73
EMG,Geometric,45,0.5,1.5,"[34.72, 43.84, 33.33]",37.3
EMG,Geometric,45,0.75,0.01,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,0.75,0.1,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,0.75,0.25,"[33.33, 32.88, 33.33]",33.18
EMG,Geometric,45,0.75,0.5,"[33.33, 39.73, 41.33]",38.13
EMG,Geometric,45,0.75,0.75,"[44.44, 39.73, 40.0]",41.39
EMG,Geometric,45,0.75,1,"[37.5, 43.84, 34.67]",38.67
EMG,Geometric,45,0.75,1.25,"[37.5, 45.21, 36.0]",39.57
EMG,Geometric,45,0.75,1.5,"[37.5, 42.47, 36.0]",38.66
EMG,Geometric,45,1,0.01,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,1,0.1,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,1,0.25,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,1,0.5,"[33.33, 35.62, 33.33]",34.09
EMG,Geometric,45,1,0.75,"[44.44, 39.73, 42.67]",42.28
EMG,Geometric,45,1,1,"[43.06, 41.1, 41.33]",41.83
EMG,Geometric,45,1,1.25,"[41.67, 42.47, 38.67]",40.94
EMG,Geometric,45,1,1.5,"[43.06, 42.47, 34.67]",40.07
EMG,Geometric,50,0,0.01,"[35.71, 41.43, 41.1]",39.41
EMG,Geometric,50,0,0.1,"[38.57, 37.14, 43.84]",39.85
EMG,Geometric,50,0,0.25,"[42.86, 34.29, 43.84]",40.33
EMG,Geometric,50,0,0.5,"[45.71, 34.29, 43.84]",41.28
EMG,Geometric,50,0,0.75,"[45.71, 31.43, 43.84]",40.33
EMG,Geometric,50,0,1,"[45.71, 31.43, 42.47]",39.87
EMG,Geometric,50,0,1.25,"[45.71, 30.0, 42.47]",39.39
EMG,Geometric,50,0,1.5,"[44.29, 30.0, 43.84]",39.38
EMG,Geometric,50,0.25,0.01,"[34.29, 30.0, 34.25]",32.85
EMG,Geometric,50,0.25,0.1,"[32.86, 30.0, 31.51]",31.46
EMG,Geometric,50,0.25,0.25,"[37.14, 40.0, 39.73]",38.96
EMG,Geometric,50,0.25,0.5,"[35.71, 37.14, 35.62]",36.16
EMG,Geometric,50,0.25,0.75,"[40.0, 35.71, 36.99]",37.57
EMG,Geometric,50,0.25,1,"[44.29, 35.71, 42.47]",40.82
EMG,Geometric,50,0.25,1.25,"[47.14, 35.71, 42.47]",41.77
EMG,Geometric,50,0.25,1.5,"[50.0, 34.29, 41.1]",41.8
EMG,Geometric,50,0.5,0.01,"[34.29, 30.0, 34.25]",32.85
EMG,Geometric,50,0.5,0.1,"[32.86, 30.0, 31.51]",31.46
EMG,Geometric,50,0.5,0.25,"[32.86, 30.0, 31.51]",31.46
EMG,Geometric,50,0.5,0.5,"[32.86, 44.29, 36.99]",38.05
EMG,Geometric,50,0.5,0.75,"[35.71, 41.43, 36.99]",38.04
EMG,Geometric,50,0.5,1,"[40.0, 34.29, 36.99]",37.09
EMG,Geometric,50,0.5,1.25,"[41.43, 34.29, 38.36]",38.03
EMG,Geometric,50,0.5,1.5,"[45.71, 34.29, 38.36]",39.45
EMG,Geometric,50,0.75,0.01,"[34.29, 30.0, 34.25]",32.85
EMG,Geometric,50,0.75,0.1,"[32.86, 30.0, 34.25]",32.37
EMG,Geometric,50,0.75,0.25,"[32.86, 30.0, 31.51]",31.46
EMG,Geometric,50,0.75,0.5,"[32.86, 40.0, 41.1]",37.99
EMG,Geometric,50,0.75,0.75,"[34.29, 42.86, 38.36]",38.5
EMG,Geometric,50,0.75,1,"[37.14, 40.0, 38.36]",38.5
EMG,Geometric,50,0.75,1.25,"[40.0, 37.14, 39.73]",38.96
EMG,Geometric,50,0.75,1.5,"[40.0, 35.71, 38.36]",38.02
EMG,Geometric,50,1,0.01,"[34.29, 30.0, 34.25]",32.85
EMG,Geometric,50,1,0.1,"[32.86, 30.0, 34.25]",32.37
EMG,Geometric,50,1,0.25,"[32.86, 30.0, 31.51]",31.46
EMG,Geometric,50,1,0.5,"[32.86, 30.0, 31.51]",31.46
EMG,Geometric,50,1,0.75,"[34.29, 47.14, 38.36]",39.93
EMG,Geometric,50,1,1,"[41.43, 42.86, 41.1]",41.8
EMG,Geometric,50,1,1.25,"[41.43, 40.0, 39.73]",40.39
EMG,Geometric,50,1,1.5,"[42.86, 37.14, 39.73]",39.91
EMG,Mugs,5,0,0.01,"[26.53, 31.63, 32.65]",30.27
EMG,Mugs,5,0,0.1,"[27.55, 32.65, 31.63]",30.61
EMG,Mugs,5,0,0.25,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,0,0.5,"[27.55, 32.65, 34.69]",31.63
EMG,Mugs,5,0,0.75,"[27.55, 28.57, 31.63]",29.25
EMG,Mugs,5,0,1,"[26.53, 28.57, 32.65]",29.25
EMG,Mugs,5,0,1.25,"[25.51, 29.59, 31.63]",28.91
EMG,Mugs,5,0,1.5,"[26.53, 30.61, 31.63]",29.59
EMG,Mugs,5,0.25,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,0.25,0.1,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,0.25,0.25,"[31.63, 31.63, 26.53]",29.93
EMG,Mugs,5,0.25,0.5,"[30.61, 28.57, 36.73]",31.97
EMG,Mugs,5,0.25,0.75,"[31.63, 28.57, 36.73]",32.31
EMG,Mugs,5,0.25,1,"[30.61, 29.59, 34.69]",31.63
EMG,Mugs,5,0.25,1.25,"[31.63, 30.61, 34.69]",32.31
EMG,Mugs,5,0.25,1.5,"[28.57, 28.57, 32.65]",29.93
EMG,Mugs,5,0.5,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,0.5,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,0.5,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,0.5,0.5,"[31.63, 30.61, 26.53]",29.59
EMG,Mugs,5,0.5,0.75,"[31.63, 30.61, 36.73]",32.99
EMG,Mugs,5,0.5,1,"[30.61, 28.57, 37.76]",32.31
EMG,Mugs,5,0.5,1.25,"[30.61, 28.57, 35.71]",31.63
EMG,Mugs,5,0.5,1.5,"[31.63, 28.57, 33.67]",31.29
EMG,Mugs,5,0.75,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,0.75,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,0.75,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,0.75,0.5,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,0.75,0.75,"[31.63, 30.61, 26.53]",29.59
EMG,Mugs,5,0.75,1,"[33.67, 30.61, 35.71]",33.33
EMG,Mugs,5,0.75,1.25,"[24.49, 28.57, 36.73]",29.93
EMG,Mugs,5,0.75,1.5,"[30.61, 27.55, 38.78]",32.31
EMG,Mugs,5,1,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,1,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,1,0.25,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,5,1,0.5,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,5,1,0.75,"[31.63, 30.61, 31.63]",31.29
EMG,Mugs,5,1,1,"[31.63, 32.65, 25.51]",29.93
EMG,Mugs,5,1,1.25,"[33.67, 31.63, 32.65]",32.65
EMG,Mugs,5,1,1.5,"[24.49, 28.57, 30.61]",27.89
EMG,Mugs,10,0,0.01,"[28.57, 31.63, 33.67]",31.29
EMG,Mugs,10,0,0.1,"[28.57, 32.65, 29.59]",30.27
EMG,Mugs,10,0,0.25,"[32.65, 32.65, 28.57]",31.29
EMG,Mugs,10,0,0.5,"[30.61, 33.67, 27.55]",30.61
EMG,Mugs,10,0,0.75,"[29.59, 34.69, 29.59]",31.29
EMG,Mugs,10,0,1,"[31.63, 33.67, 30.61]",31.97
EMG,Mugs,10,0,1.25,"[29.59, 34.69, 29.59]",31.29
EMG,Mugs,10,0,1.5,"[30.61, 33.67, 29.59]",31.29
EMG,Mugs,10,0.25,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,0.25,0.1,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.25,0.25,"[30.61, 30.61, 29.59]",30.27
EMG,Mugs,10,0.25,0.5,"[30.61, 32.65, 30.61]",31.29
EMG,Mugs,10,0.25,0.75,"[36.73, 34.69, 34.69]",35.37
EMG,Mugs,10,0.25,1,"[36.73, 31.63, 29.59]",32.65
EMG,Mugs,10,0.25,1.25,"[34.69, 31.63, 33.67]",33.33
EMG,Mugs,10,0.25,1.5,"[35.71, 34.69, 33.67]",34.69
EMG,Mugs,10,0.5,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,0.5,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,0.5,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.5,0.5,"[29.59, 28.57, 28.57]",28.91
EMG,Mugs,10,0.5,0.75,"[28.57, 30.61, 33.67]",30.95
EMG,Mugs,10,0.5,1,"[31.63, 31.63, 30.61]",31.29
EMG,Mugs,10,0.5,1.25,"[36.73, 34.69, 32.65]",34.69
EMG,Mugs,10,0.5,1.5,"[33.67, 31.63, 30.61]",31.97
EMG,Mugs,10,0.75,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,0.75,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,0.75,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.75,0.5,"[31.63, 31.63, 28.57]",30.61
EMG,Mugs,10,0.75,0.75,"[26.53, 28.57, 28.57]",27.89
EMG,Mugs,10,0.75,1,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,0.75,1.25,"[29.59, 29.59, 32.65]",30.61
EMG,Mugs,10,0.75,1.5,"[33.67, 31.63, 32.65]",32.65
EMG,Mugs,10,1,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,1,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,10,1,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,1,0.5,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,10,1,0.75,"[31.63, 30.61, 29.59]",30.61
EMG,Mugs,10,1,1,"[29.59, 29.59, 30.61]",29.93
EMG,Mugs,10,1,1.25,"[33.67, 30.61, 31.63]",31.97
EMG,Mugs,10,1,1.5,"[31.63, 27.55, 31.63]",30.27
EMG,Mugs,15,0,0.01,"[26.53, 31.63, 32.65]",30.27
EMG,Mugs,15,0,0.1,"[25.51, 31.63, 32.65]",29.93
EMG,Mugs,15,0,0.25,"[29.59, 31.63, 29.59]",30.27
EMG,Mugs,15,0,0.5,"[28.57, 32.65, 30.61]",30.61
EMG,Mugs,15,0,0.75,"[26.53, 31.63, 27.55]",28.57
EMG,Mugs,15,0,1,"[26.53, 31.63, 27.55]",28.57
EMG,Mugs,15,0,1.25,"[25.51, 29.59, 27.55]",27.55
EMG,Mugs,15,0,1.5,"[24.49, 27.55, 25.51]",25.85
EMG,Mugs,15,0.25,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,0.25,0.1,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,15,0.25,0.25,"[29.59, 27.55, 28.57]",28.57
EMG,Mugs,15,0.25,0.5,"[31.63, 29.59, 33.67]",31.63
EMG,Mugs,15,0.25,0.75,"[32.65, 31.63, 32.65]",32.31
EMG,Mugs,15,0.25,1,"[32.65, 31.63, 31.63]",31.97
EMG,Mugs,15,0.25,1.25,"[31.63, 30.61, 29.59]",30.61
EMG,Mugs,15,0.25,1.5,"[30.61, 31.63, 29.59]",30.61
EMG,Mugs,15,0.5,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,0.5,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,0.5,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,15,0.5,0.5,"[33.67, 30.61, 30.61]",31.63
EMG,Mugs,15,0.5,0.75,"[30.61, 30.61, 32.65]",31.29
EMG,Mugs,15,0.5,1,"[30.61, 29.59, 33.67]",31.29
EMG,Mugs,15,0.5,1.25,"[29.59, 27.55, 31.63]",29.59
EMG,Mugs,15,0.5,1.5,"[29.59, 27.55, 31.63]",29.59
EMG,Mugs,15,0.75,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,0.75,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,0.75,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,15,0.75,0.5,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,0.75,0.75,"[32.65, 30.61, 29.59]",30.95
EMG,Mugs,15,0.75,1,"[27.55, 31.63, 32.65]",30.61
EMG,Mugs,15,0.75,1.25,"[30.61, 26.53, 33.67]",30.27
EMG,Mugs,15,0.75,1.5,"[30.61, 25.51, 33.67]",29.93
EMG,Mugs,15,1,0.01,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,1,0.1,"[30.61, 31.63, 31.63]",31.29
EMG,Mugs,15,1,0.25,"[31.63, 31.63, 31.63]",31.63
EMG,Mugs,15,1,0.5,"[31.63, 32.65, 31.63]",31.97
EMG,Mugs,15,1,0.75,"[29.59, 31.63, 28.57]",29.93
EMG,Mugs,15,1,1,"[26.53, 30.61, 31.63]",29.59
EMG,Mugs,15,1,1.25,"[26.53, 29.59, 31.63]",29.25
EMG,Mugs,15,1,1.5,"[30.61, 26.53, 30.61]",29.25
EMG,Mugs,20,0,0.01,"[28.57, 36.08, 31.63]",32.09
EMG,Mugs,20,0,0.1,"[28.57, 32.99, 28.57]",30.04
EMG,Mugs,20,0,0.25,"[27.55, 32.99, 31.63]",30.72
EMG,Mugs,20,0,0.5,"[26.53, 32.99, 31.63]",30.38
EMG,Mugs,20,0,0.75,"[28.57, 29.9, 29.59]",29.35
EMG,Mugs,20,0,1,"[28.57, 30.93, 30.61]",30.04
EMG,Mugs,20,0,1.25,"[26.53, 30.93, 28.57]",28.68
EMG,Mugs,20,0,1.5,"[26.53, 30.93, 29.59]",29.02
EMG,Mugs,20,0.25,0.01,"[30.61, 31.96, 31.63]",31.4
EMG,Mugs,20,0.25,0.1,"[31.63, 31.96, 32.65]",32.08
EMG,Mugs,20,0.25,0.25,"[33.67, 27.84, 33.67]",31.73
EMG,Mugs,20,0.25,0.5,"[31.63, 30.93, 37.76]",33.44
EMG,Mugs,20,0.25,0.75,"[31.63, 28.87, 35.71]",32.07
EMG,Mugs,20,0.25,1,"[31.63, 31.96, 30.61]",31.4
EMG,Mugs,20,0.25,1.25,"[29.59, 32.99, 31.63]",31.4
EMG,Mugs,20,0.25,1.5,"[32.65, 31.96, 31.63]",32.08
EMG,Mugs,20,0.5,0.01,"[30.61, 31.96, 31.63]",31.4
EMG,Mugs,20,0.5,0.1,"[30.61, 31.96, 31.63]",31.4
EMG,Mugs,20,0.5,0.25,"[29.59, 31.96, 28.57]",30.04
EMG,Mugs,20,0.5,0.5,"[30.61, 27.84, 35.71]",31.39
EMG,Mugs,20,0.5,0.75,"[30.61, 31.96, 36.73]",33.1
EMG,Mugs,20,0.5,1,"[36.73, 31.96, 38.78]",35.82
EMG,Mugs,20,0.5,1.25,"[34.69, 29.9, 35.71]",33.43
EMG,Mugs,20,0.5,1.5,"[31.63, 29.9, 33.67]",31.73
EMG,Mugs,20,0.75,0.01,"[30.61, 31.96, 31.63]",31.4
EMG,Mugs,20,0.75,0.1,"[30.61, 31.96, 31.63]",31.4
EMG,Mugs,20,0.75,0.25,"[31.63, 31.96, 31.63]",31.74
EMG,Mugs,20,0.75,0.5,"[29.59, 31.96, 32.65]",31.4
EMG,Mugs,20,0.75,0.75,"[28.57, 27.84, 36.73]",31.05
EMG,Mugs,20,0.75,1,"[30.61, 27.84, 39.8]",32.75
EMG,Mugs,20,0.75,1.25,"[36.73, 27.84, 40.82]",35.13
EMG,Mugs,20,0.75,1.5,"[36.73, 29.9, 39.8]",35.48
EMG,Mugs,20,1,0.01,"[31.63, 31.96, 31.63]",31.74
EMG,Mugs,20,1,0.1,"[31.63, 31.96, 31.63]",31.74
EMG,Mugs,20,1,0.25,"[31.63, 31.96, 31.63]",31.74
EMG,Mugs,20,1,0.5,"[30.61, 32.99, 27.55]",30.38
EMG,Mugs,20,1,0.75,"[27.55, 28.87, 34.69]",30.37
EMG,Mugs,20,1,1,"[26.53, 28.87, 35.71]",30.37
EMG,Mugs,20,1,1.25,"[30.61, 27.84, 38.78]",32.41
EMG,Mugs,20,1,1.5,"[35.71, 25.77, 38.78]",33.42
EMG,Mugs,25,0,0.01,"[25.51, 32.99, 30.93]",29.81
EMG,Mugs,25,0,0.1,"[29.59, 38.14, 34.02]",33.92
EMG,Mugs,25,0,0.25,"[28.57, 37.11, 29.9]",31.86
EMG,Mugs,25,0,0.5,"[28.57, 35.05, 28.87]",30.83
EMG,Mugs,25,0,0.75,"[29.59, 35.05, 28.87]",31.17
EMG,Mugs,25,0,1,"[31.63, 34.02, 32.99]",32.88
EMG,Mugs,25,0,1.25,"[31.63, 32.99, 31.96]",32.19
EMG,Mugs,25,0,1.5,"[30.61, 32.99, 31.96]",31.85
EMG,Mugs,25,0.25,0.01,"[37.76, 37.11, 31.96]",35.61
EMG,Mugs,25,0.25,0.1,"[29.59, 31.96, 32.99]",31.51
EMG,Mugs,25,0.25,0.25,"[27.55, 36.08, 35.05]",32.89
EMG,Mugs,25,0.25,0.5,"[31.63, 36.08, 32.99]",33.57
EMG,Mugs,25,0.25,0.75,"[33.67, 34.02, 31.96]",33.22
EMG,Mugs,25,0.25,1,"[31.63, 35.05, 30.93]",32.54
EMG,Mugs,25,0.25,1.25,"[32.65, 34.02, 28.87]",31.85
EMG,Mugs,25,0.25,1.5,"[31.63, 34.02, 32.99]",32.88
EMG,Mugs,25,0.5,0.01,"[37.76, 37.11, 31.96]",35.61
EMG,Mugs,25,0.5,0.1,"[31.63, 31.96, 31.96]",31.85
EMG,Mugs,25,0.5,0.25,"[27.55, 31.96, 28.87]",29.46
EMG,Mugs,25,0.5,0.5,"[27.55, 37.11, 37.11]",33.92
EMG,Mugs,25,0.5,0.75,"[31.63, 36.08, 32.99]",33.57
EMG,Mugs,25,0.5,1,"[34.69, 36.08, 34.02]",34.93
EMG,Mugs,25,0.5,1.25,"[33.67, 31.96, 31.96]",32.53
EMG,Mugs,25,0.5,1.5,"[32.65, 35.05, 30.93]",32.88
EMG,Mugs,25,0.75,0.01,"[37.76, 37.11, 31.96]",35.61
EMG,Mugs,25,0.75,0.1,"[31.63, 31.96, 31.96]",31.85
EMG,Mugs,25,0.75,0.25,"[27.55, 31.96, 31.96]",30.49
EMG,Mugs,25,0.75,0.5,"[25.51, 34.02, 29.9]",29.81
EMG,Mugs,25,0.75,0.75,"[27.55, 38.14, 36.08]",33.92
EMG,Mugs,25,0.75,1,"[35.71, 42.27, 35.05]",37.68
EMG,Mugs,25,0.75,1.25,"[32.65, 34.02, 32.99]",33.22
EMG,Mugs,25,0.75,1.5,"[33.67, 31.96, 32.99]",32.87
EMG,Mugs,25,1,0.01,"[37.76, 30.93, 31.96]",33.55
EMG,Mugs,25,1,0.1,"[37.76, 30.93, 31.96]",33.55
EMG,Mugs,25,1,0.25,"[30.61, 31.96, 31.96]",31.51
EMG,Mugs,25,1,0.5,"[27.55, 30.93, 29.9]",29.46
EMG,Mugs,25,1,0.75,"[24.49, 32.99, 32.99]",30.16
EMG,Mugs,25,1,1,"[27.55, 37.11, 39.18]",34.61
EMG,Mugs,25,1,1.25,"[36.73, 40.21, 35.05]",37.33
EMG,Mugs,25,1,1.5,"[37.76, 39.18, 34.02]",36.99
EMG,Mugs,30,0,0.01,"[27.55, 38.14, 36.46]",34.05
EMG,Mugs,30,0,0.1,"[36.73, 36.08, 37.5]",36.77
