Kin_Rand,Ball,15,0.75,0.5,"[39.39, 27.27, 18.18, 30.3, 18.18, 30.3, 51.52, 24.24, 36.36]",30.64
Kin,Ball,15,0.75,0.75,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 72.73, 75.76]",72.06
Kin_Rand,Ball,15,0.75,0.75,"[42.42, 18.18, 15.15, 39.39, 24.24, 42.42, 30.3, 36.36, 42.42]",32.32
Kin,Ball,15,0.75,1,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 75.76, 72.73]",72.06
Kin_Rand,Ball,15,0.75,1,"[30.3, 30.3, 36.36, 15.15, 27.27, 33.33, 42.42, 30.3, 33.33]",30.97
Kin,Ball,15,0.75,1.25,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 75.76, 72.73]",72.06
Kin_Rand,Ball,15,0.75,1.25,"[33.33, 36.36, 33.33, 24.24, 33.33, 33.33, 36.36, 27.27, 36.36]",32.66
Kin,Ball,15,0.75,1.5,"[69.7, 60.61, 69.7, 75.76, 75.76, 72.73, 66.67, 75.76, 72.73]",71.05
Kin_Rand,Ball,15,0.75,1.5,"[39.39, 39.39, 36.36, 39.39, 36.36, 27.27, 30.3, 45.45, 30.3]",36.02
Kin,Ball,15,1,0.01,"[54.55, 72.73, 78.79, 63.64, 63.64, 75.76, 72.73, 60.61, 66.67]",67.68
Kin_Rand,Ball,15,1,0.01,"[33.33, 24.24, 30.3, 33.33, 39.39, 45.45, 33.33, 21.21, 24.24]",31.65
Kin,Ball,15,1,0.1,"[72.73, 72.73, 75.76, 69.7, 78.79, 75.76, 66.67, 75.76, 69.7]",73.07
Kin_Rand,Ball,15,1,0.1,"[30.3, 33.33, 39.39, 42.42, 42.42, 45.45, 27.27, 30.3, 36.36]",36.36
Kin,Ball,15,1,0.25,"[69.7, 66.67, 75.76, 75.76, 75.76, 72.73, 72.73, 75.76, 72.73]",73.07
Kin_Rand,Ball,15,1,0.25,"[33.33, 33.33, 36.36, 36.36, 24.24, 39.39, 21.21, 42.42, 33.33]",33.33
Kin,Ball,15,1,0.5,"[69.7, 60.61, 72.73, 75.76, 78.79, 72.73, 69.7, 72.73, 75.76]",72.06
Kin_Rand,Ball,15,1,0.5,"[33.33, 36.36, 36.36, 30.3, 30.3, 30.3, 33.33, 48.48, 48.48]",36.36
Kin,Ball,15,1,0.75,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 72.73, 75.76]",72.06
Kin_Rand,Ball,15,1,0.75,"[30.3, 33.33, 30.3, 30.3, 36.36, 33.33, 39.39, 42.42, 21.21]",32.99
Kin,Ball,15,1,1,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 72.73, 75.76]",72.06
Kin_Rand,Ball,15,1,1,"[15.15, 45.45, 27.27, 42.42, 42.42, 21.21, 27.27, 39.39, 27.27]",31.98
Kin,Ball,15,1,1.25,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 75.76, 75.76]",72.39
Kin_Rand,Ball,15,1,1.25,"[48.48, 27.27, 18.18, 30.3, 39.39, 27.27, 36.36, 33.33, 21.21]",31.31
Kin,Ball,15,1,1.5,"[69.7, 60.61, 72.73, 75.76, 75.76, 75.76, 69.7, 75.76, 72.73]",72.06
Kin_Rand,Ball,15,1,1.5,"[24.24, 36.36, 30.3, 42.42, 39.39, 36.36, 27.27, 30.3, 39.39]",34.0
Kin,Ball,20,0,0.01,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,0,0.01,"[39.39, 45.45, 30.3, 33.33, 30.3, 39.39, 21.21, 36.36, 30.3]",34.0
Kin,Ball,20,0,0.1,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,0.1,"[39.39, 36.36, 30.3, 36.36, 48.48, 36.36, 33.33, 27.27, 30.3]",35.35
Kin,Ball,20,0,0.25,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,0.25,"[33.33, 27.27, 24.24, 30.3, 30.3, 36.36, 27.27, 45.45, 24.24]",30.97
Kin,Ball,20,0,0.5,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,0.5,"[15.15, 45.45, 24.24, 33.33, 36.36, 36.36, 24.24, 33.33, 36.36]",31.65
Kin,Ball,20,0,0.75,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,0.75,"[27.27, 39.39, 24.24, 24.24, 39.39, 21.21, 45.45, 30.3, 45.45]",32.99
Kin,Ball,20,0,1,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,1,"[21.21, 27.27, 21.21, 30.3, 48.48, 24.24, 54.55, 30.3, 33.33]",32.32
Kin,Ball,20,0,1.25,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,1.25,"[48.48, 36.36, 48.48, 24.24, 39.39, 45.45, 33.33, 33.33, 21.21]",36.7
Kin,Ball,20,0,1.5,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0,1.5,"[30.3, 15.15, 30.3, 39.39, 36.36, 27.27, 30.3, 30.3, 30.3]",29.96
Kin,Ball,20,0.25,0.01,"[75.76, 75.76, 75.76, 69.7, 75.76, 84.85, 72.73, 72.73, 63.64]",74.08
Kin_Rand,Ball,20,0.25,0.01,"[42.42, 45.45, 48.48, 30.3, 45.45, 48.48, 42.42, 36.36, 39.39]",42.08
Kin,Ball,20,0.25,0.1,"[69.7, 60.61, 75.76, 75.76, 78.79, 69.7, 66.67, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,0.25,0.1,"[24.24, 42.42, 48.48, 27.27, 48.48, 36.36, 45.45, 48.48, 15.15]",37.37
Kin,Ball,20,0.25,0.25,"[69.7, 60.61, 69.7, 75.76, 75.76, 72.73, 75.76, 72.73, 81.82]",72.73
Kin_Rand,Ball,20,0.25,0.25,"[27.27, 21.21, 30.3, 33.33, 27.27, 27.27, 27.27, 36.36, 39.39]",29.96
Kin,Ball,20,0.25,0.5,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,0.25,0.5,"[27.27, 36.36, 18.18, 27.27, 45.45, 42.42, 30.3, 18.18, 42.42]",31.98
Kin,Ball,20,0.25,0.75,"[72.73, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.25,0.75,"[27.27, 27.27, 27.27, 30.3, 33.33, 45.45, 27.27, 33.33, 30.3]",31.31
Kin,Ball,20,0.25,1,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0.25,1,"[36.36, 33.33, 33.33, 30.3, 45.45, 27.27, 21.21, 48.48, 18.18]",32.66
Kin,Ball,20,0.25,1.25,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0.25,1.25,"[54.55, 21.21, 24.24, 27.27, 36.36, 24.24, 33.33, 36.36, 45.45]",33.67
Kin,Ball,20,0.25,1.5,"[72.73, 60.61, 66.67, 75.76, 72.73, 69.7, 75.76, 72.73, 78.79]",71.72
Kin_Rand,Ball,20,0.25,1.5,"[39.39, 36.36, 36.36, 27.27, 18.18, 30.3, 30.3, 33.33, 24.24]",30.64
Kin,Ball,20,0.5,0.01,"[66.67, 81.82, 75.76, 63.64, 78.79, 81.82, 72.73, 66.67, 60.61]",72.06
Kin_Rand,Ball,20,0.5,0.01,"[39.39, 24.24, 33.33, 18.18, 48.48, 30.3, 33.33, 24.24, 39.39]",32.32
Kin,Ball,20,0.5,0.1,"[75.76, 66.67, 75.76, 72.73, 75.76, 72.73, 69.7, 72.73, 75.76]",73.07
Kin_Rand,Ball,20,0.5,0.1,"[30.3, 42.42, 36.36, 33.33, 33.33, 42.42, 30.3, 39.39, 18.18]",34.0
Kin,Ball,20,0.5,0.25,"[69.7, 60.61, 75.76, 75.76, 78.79, 69.7, 66.67, 72.73, 81.82]",72.39
Kin_Rand,Ball,20,0.5,0.25,"[36.36, 36.36, 33.33, 48.48, 33.33, 33.33, 51.52, 33.33, 48.48]",39.39
Kin,Ball,20,0.5,0.5,"[69.7, 60.61, 69.7, 75.76, 75.76, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.5,0.5,"[36.36, 33.33, 30.3, 30.3, 33.33, 6.06, 39.39, 36.36, 42.42]",31.98
Kin,Ball,20,0.5,0.75,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,0.5,0.75,"[42.42, 36.36, 24.24, 27.27, 30.3, 39.39, 36.36, 42.42, 39.39]",35.35
Kin,Ball,20,0.5,1,"[72.73, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.5,1,"[39.39, 33.33, 27.27, 42.42, 33.33, 36.36, 33.33, 21.21, 30.3]",32.99
Kin,Ball,20,0.5,1.25,"[72.73, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.5,1.25,"[39.39, 33.33, 24.24, 27.27, 45.45, 33.33, 54.55, 33.33, 27.27]",35.35
Kin,Ball,20,0.5,1.5,"[72.73, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.5,1.5,"[42.42, 33.33, 21.21, 36.36, 33.33, 39.39, 39.39, 39.39, 51.52]",37.37
Kin,Ball,20,0.75,0.01,"[57.58, 75.76, 75.76, 69.7, 75.76, 81.82, 69.7, 69.7, 60.61]",70.71
Kin_Rand,Ball,20,0.75,0.01,"[24.24, 18.18, 45.45, 24.24, 24.24, 33.33, 33.33, 45.45, 33.33]",31.31
Kin,Ball,20,0.75,0.1,"[75.76, 66.67, 72.73, 72.73, 75.76, 72.73, 72.73, 72.73, 72.73]",72.73
Kin_Rand,Ball,20,0.75,0.1,"[36.36, 21.21, 21.21, 39.39, 30.3, 39.39, 30.3, 36.36, 30.3]",31.65
Kin,Ball,20,0.75,0.25,"[72.73, 60.61, 75.76, 75.76, 78.79, 72.73, 66.67, 69.7, 75.76]",72.06
Kin_Rand,Ball,20,0.75,0.25,"[21.21, 42.42, 39.39, 30.3, 33.33, 21.21, 39.39, 27.27, 48.48]",33.67
Kin,Ball,20,0.75,0.5,"[69.7, 60.61, 72.73, 75.76, 78.79, 69.7, 75.76, 72.73, 78.79]",72.73
Kin_Rand,Ball,20,0.75,0.5,"[36.36, 30.3, 42.42, 27.27, 21.21, 9.09, 48.48, 15.15, 42.42]",30.3
Kin,Ball,20,0.75,0.75,"[69.7, 60.61, 69.7, 75.76, 75.76, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.75,0.75,"[27.27, 30.3, 42.42, 30.3, 33.33, 30.3, 42.42, 42.42, 30.3]",34.34
Kin,Ball,20,0.75,1,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,0.75,1,"[42.42, 21.21, 18.18, 27.27, 30.3, 21.21, 27.27, 33.33, 36.36]",28.62
Kin,Ball,20,0.75,1.25,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,0.75,1.25,"[33.33, 39.39, 24.24, 39.39, 24.24, 33.33, 36.36, 30.3, 30.3]",32.32
Kin,Ball,20,0.75,1.5,"[72.73, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,0.75,1.5,"[24.24, 33.33, 33.33, 27.27, 24.24, 39.39, 33.33, 33.33, 15.15]",29.29
Kin,Ball,20,1,0.01,"[57.58, 75.76, 78.79, 69.7, 63.64, 75.76, 72.73, 66.67, 57.58]",68.69
Kin_Rand,Ball,20,1,0.01,"[21.21, 42.42, 42.42, 27.27, 45.45, 36.36, 30.3, 36.36, 21.21]",33.67
Kin,Ball,20,1,0.1,"[75.76, 66.67, 75.76, 72.73, 78.79, 72.73, 72.73, 72.73, 72.73]",73.4
Kin_Rand,Ball,20,1,0.1,"[39.39, 27.27, 21.21, 15.15, 24.24, 24.24, 21.21, 42.42, 39.39]",28.28
Kin,Ball,20,1,0.25,"[75.76, 63.64, 75.76, 72.73, 75.76, 72.73, 69.7, 72.73, 75.76]",72.73
Kin_Rand,Ball,20,1,0.25,"[36.36, 33.33, 30.3, 30.3, 36.36, 15.15, 27.27, 36.36, 30.3]",30.64
Kin,Ball,20,1,0.5,"[69.7, 60.61, 75.76, 75.76, 78.79, 69.7, 66.67, 72.73, 81.82]",72.39
Kin_Rand,Ball,20,1,0.5,"[33.33, 36.36, 33.33, 51.52, 27.27, 33.33, 36.36, 48.48, 24.24]",36.02
Kin,Ball,20,1,0.75,"[69.7, 60.61, 72.73, 75.76, 78.79, 72.73, 75.76, 72.73, 78.79]",73.07
Kin_Rand,Ball,20,1,0.75,"[36.36, 30.3, 24.24, 39.39, 27.27, 27.27, 18.18, 36.36, 36.36]",30.64
Kin,Ball,20,1,1,"[69.7, 60.61, 69.7, 75.76, 75.76, 72.73, 75.76, 72.73, 78.79]",72.39
Kin_Rand,Ball,20,1,1,"[33.33, 21.21, 39.39, 27.27, 45.45, 24.24, 24.24, 48.48, 27.27]",32.32
Kin,Ball,20,1,1.25,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,1,1.25,"[30.3, 21.21, 39.39, 33.33, 36.36, 36.36, 30.3, 30.3, 42.42]",33.33
Kin,Ball,20,1,1.5,"[69.7, 60.61, 69.7, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",72.06
Kin_Rand,Ball,20,1,1.5,"[27.27, 33.33, 51.52, 45.45, 24.24, 21.21, 27.27, 36.36, 51.52]",35.35
Kin,Ball,25,0,0.01,"[72.73, 60.61, 72.73, 75.76, 75.76, 75.76, 75.76, 72.73, 75.76]",73.07
Kin_Rand,Ball,25,0,0.01,"[36.36, 27.27, 36.36, 36.36, 42.42, 30.3, 15.15, 36.36, 27.27]",31.98
Kin,Ball,25,0,0.1,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 75.76, 72.73, 78.79]",73.74
Kin_Rand,Ball,25,0,0.1,"[27.27, 33.33, 27.27, 27.27, 36.36, 30.3, 18.18, 39.39, 48.48]",31.98
Kin,Ball,25,0,0.25,"[75.76, 60.61, 72.73, 75.76, 75.76, 72.73, 75.76, 72.73, 78.79]",73.4
Kin_Rand,Ball,25,0,0.25,"[24.24, 42.42, 45.45, 24.24, 24.24, 30.3, 18.18, 42.42, 30.3]",31.31
Kin,Ball,25,0,0.5,"[75.76, 60.61, 72.73, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",73.07
Kin_Rand,Ball,25,0,0.5,"[24.24, 27.27, 33.33, 36.36, 24.24, 15.15, 36.36, 33.33, 48.48]",30.97
Kin,Ball,25,0,0.75,"[75.76, 60.61, 72.73, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",73.07
Kin_Rand,Ball,25,0,0.75,"[42.42, 33.33, 36.36, 51.52, 30.3, 45.45, 27.27, 57.58, 15.15]",37.71
Kin,Ball,25,0,1,"[75.76, 60.61, 72.73, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",73.07
Kin_Rand,Ball,25,0,1,"[33.33, 42.42, 24.24, 36.36, 36.36, 30.3, 36.36, 39.39, 45.45]",36.02
Kin,Ball,25,0,1.25,"[75.76, 60.61, 72.73, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",73.07
Kin_Rand,Ball,25,0,1.25,"[39.39, 57.58, 30.3, 30.3, 24.24, 39.39, 30.3, 21.21, 33.33]",34.0
Kin,Ball,25,0,1.5,"[75.76, 60.61, 72.73, 75.76, 72.73, 72.73, 75.76, 72.73, 78.79]",73.07
Kin_Rand,Ball,25,0,1.5,"[30.3, 36.36, 27.27, 30.3, 33.33, 33.33, 27.27, 30.3, 39.39]",31.98
Kin,Ball,25,0.25,0.01,"[69.7, 75.76, 81.82, 69.7, 78.79, 87.88, 72.73, 66.67, 57.58]",73.4
Kin_Rand,Ball,25,0.25,0.01,"[24.24, 42.42, 33.33, 39.39, 36.36, 21.21, 27.27, 36.36, 27.27]",31.98
Kin,Ball,25,0.25,0.1,"[69.7, 66.67, 75.76, 75.76, 78.79, 75.76, 69.7, 72.73, 69.7]",72.73
Kin_Rand,Ball,25,0.25,0.1,"[21.21, 36.36, 33.33, 48.48, 42.42, 30.3, 27.27, 33.33, 27.27]",33.33
Kin,Ball,25,0.25,0.25,"[69.7, 63.64, 72.73, 75.76, 78.79, 75.76, 72.73, 72.73, 72.73]",72.73
Kin_Rand,Ball,25,0.25,0.25,"[15.15, 33.33, 18.18, 45.45, 39.39, 27.27, 30.3, 33.33, 30.3]",30.3
Kin,Ball,25,0.25,0.5,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 75.76, 72.73, 75.76]",73.4
Kin_Rand,Ball,25,0.25,0.5,"[36.36, 33.33, 30.3, 30.3, 36.36, 18.18, 30.3, 45.45, 36.36]",32.99
Kin,Ball,25,0.25,0.75,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 78.79, 72.73, 75.76]",73.74
Kin_Rand,Ball,25,0.25,0.75,"[48.48, 33.33, 21.21, 45.45, 30.3, 18.18, 39.39, 24.24, 39.39]",33.33
Kin,Ball,25,0.25,1,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 78.79, 72.73, 75.76]",73.74
Kin_Rand,Ball,25,0.25,1,"[42.42, 39.39, 36.36, 24.24, 36.36, 33.33, 30.3, 27.27, 24.24]",32.66
Kin,Ball,25,0.25,1.25,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 75.76, 72.73, 75.76]",73.4
Kin_Rand,Ball,25,0.25,1.25,"[30.3, 45.45, 30.3, 39.39, 33.33, 42.42, 15.15, 33.33, 30.3]",33.33
Kin,Ball,25,0.25,1.5,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 75.76, 72.73, 75.76]",73.4
Kin_Rand,Ball,25,0.25,1.5,"[33.33, 36.36, 39.39, 45.45, 42.42, 24.24, 33.33, 51.52, 39.39]",38.38
Kin,Ball,25,0.5,0.01,"[63.64, 75.76, 78.79, 63.64, 75.76, 84.85, 72.73, 63.64, 54.55]",70.37
Kin_Rand,Ball,25,0.5,0.01,"[15.15, 48.48, 33.33, 42.42, 24.24, 30.3, 36.36, 27.27, 30.3]",31.98
Kin,Ball,25,0.5,0.1,"[72.73, 69.7, 75.76, 72.73, 78.79, 75.76, 60.61, 72.73, 69.7]",72.06
Kin_Rand,Ball,25,0.5,0.1,"[36.36, 33.33, 42.42, 39.39, 24.24, 36.36, 33.33, 36.36, 33.33]",35.01
Kin,Ball,25,0.5,0.25,"[69.7, 66.67, 75.76, 75.76, 78.79, 75.76, 69.7, 72.73, 69.7]",72.73
Kin_Rand,Ball,25,0.5,0.25,"[24.24, 33.33, 36.36, 36.36, 21.21, 27.27, 33.33, 15.15, 39.39]",29.63
Kin,Ball,25,0.5,0.5,"[69.7, 63.64, 72.73, 75.76, 78.79, 75.76, 72.73, 72.73, 72.73]",72.73
Kin_Rand,Ball,25,0.5,0.5,"[24.24, 36.36, 33.33, 36.36, 33.33, 27.27, 33.33, 30.3, 39.39]",32.66
Kin,Ball,25,0.5,0.75,"[72.73, 60.61, 72.73, 75.76, 75.76, 75.76, 72.73, 72.73, 75.76]",72.73
Kin_Rand,Ball,25,0.5,0.75,"[42.42, 30.3, 30.3, 30.3, 30.3, 42.42, 24.24, 27.27, 27.27]",31.65
Kin,Ball,25,0.5,1,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 75.76, 72.73, 75.76]",73.4
Kin_Rand,Ball,25,0.5,1,"[39.39, 39.39, 33.33, 33.33, 27.27, 36.36, 36.36, 30.3, 24.24]",33.33
Kin,Ball,25,0.5,1.25,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 78.79, 72.73, 75.76]",73.74
Kin_Rand,Ball,25,0.5,1.25,"[30.3, 42.42, 39.39, 42.42, 27.27, 24.24, 39.39, 21.21, 30.3]",32.99
Kin,Ball,25,0.5,1.5,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 78.79, 72.73, 75.76]",73.74
Kin_Rand,Ball,25,0.5,1.5,"[27.27, 39.39, 24.24, 33.33, 30.3, 42.42, 39.39, 42.42, 39.39]",35.35
Kin,Ball,25,0.75,0.01,"[63.64, 78.79, 75.76, 69.7, 72.73, 81.82, 75.76, 66.67, 54.55]",71.05
Kin_Rand,Ball,25,0.75,0.01,"[39.39, 33.33, 24.24, 36.36, 27.27, 48.48, 33.33, 39.39, 30.3]",34.68
Kin,Ball,25,0.75,0.1,"[72.73, 72.73, 75.76, 72.73, 78.79, 75.76, 63.64, 72.73, 66.67]",72.39
Kin_Rand,Ball,25,0.75,0.1,"[36.36, 18.18, 30.3, 24.24, 24.24, 21.21, 21.21, 24.24, 30.3]",25.59
Kin,Ball,25,0.75,0.25,"[69.7, 66.67, 75.76, 75.76, 78.79, 75.76, 69.7, 72.73, 69.7]",72.73
Kin_Rand,Ball,25,0.75,0.25,"[36.36, 36.36, 27.27, 24.24, 30.3, 21.21, 39.39, 24.24, 30.3]",29.96
Kin,Ball,25,0.75,0.5,"[69.7, 66.67, 75.76, 75.76, 78.79, 75.76, 72.73, 72.73, 69.7]",73.07
Kin_Rand,Ball,25,0.75,0.5,"[36.36, 45.45, 33.33, 48.48, 36.36, 27.27, 39.39, 24.24, 51.52]",38.04
Kin,Ball,25,0.75,0.75,"[69.7, 63.64, 72.73, 75.76, 78.79, 75.76, 72.73, 72.73, 72.73]",72.73
Kin_Rand,Ball,25,0.75,0.75,"[21.21, 36.36, 42.42, 36.36, 42.42, 42.42, 39.39, 39.39, 27.27]",36.36
Kin,Ball,25,0.75,1,"[72.73, 60.61, 72.73, 75.76, 75.76, 75.76, 72.73, 72.73, 75.76]",72.73
Kin_Rand,Ball,25,0.75,1,"[30.3, 33.33, 36.36, 33.33, 36.36, 36.36, 51.52, 30.3, 36.36]",36.02
Kin,Ball,25,0.75,1.25,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 72.73, 72.73, 75.76]",73.07
Kin_Rand,Ball,25,0.75,1.25,"[33.33, 48.48, 42.42, 36.36, 45.45, 36.36, 15.15, 24.24, 39.39]",35.69
Kin,Ball,25,0.75,1.5,"[75.76, 60.61, 72.73, 75.76, 75.76, 75.76, 72.73, 72.73, 75.76]",73.07
Kin_Rand,Ball,25,0.75,1.5,"[39.39, 33.33, 39.39, 27.27, 39.39, 36.36, 21.21, 18.18, 27.27]",31.31
Kin,Ball,25,1,0.01,"[57.58, 72.73, 78.79, 66.67, 66.67, 75.76, 75.76, 63.64, 57.58]",68.35
Kin_Rand,Ball,25,1,0.01,"[27.27, 30.3, 21.21, 24.24, 18.18, 42.42, 39.39, 33.33, 27.27]",29.29
Kin,Ball,25,1,0.1,"[72.73, 72.73, 75.76, 72.73, 78.79, 75.76, 72.73, 72.73, 63.64]",73.07
Kin_Rand,Ball,25,1,0.1,"[30.3, 36.36, 30.3, 30.3, 33.33, 27.27, 39.39, 33.33, 33.33]",32.66
Kin,Ball,25,1,0.25,"[72.73, 66.67, 75.76, 75.76, 75.76, 75.76, 66.67, 72.73, 72.73]",72.73
Kin_Rand,Ball,25,1,0.25,"[27.27, 33.33, 39.39, 27.27, 33.33, 30.3, 39.39, 33.33, 30.3]",32.66
Kin,Ball,25,1,0.5,"[69.7, 66.67, 75.76, 75.76, 78.79, 75.76, 69.7, 72.73, 69.7]",72.73
Kin_Rand,Ball,25,1,0.5,"[30.3, 21.21, 36.36, 30.3, 36.36, 39.39, 33.33, 42.42, 33.33]",33.67
Kin,Ball,25,1,0.75,"[69.7, 63.64, 75.76, 75.76, 78.79, 75.76, 72.73, 72.73, 72.73]",73.07
Kin_Rand,Ball,25,1,0.75,"[45.45, 33.33, 21.21, 39.39, 30.3, 39.39, 36.36, 33.33, 27.27]",34.0
Kin,Ball,25,1,1,"[69.7, 63.64, 72.73, 75.76, 78.79, 75.76, 72.73, 72.73, 72.73]",72.73
Kin_Rand,Ball,25,1,1,"[24.24, 42.42, 45.45, 33.33, 36.36, 36.36, 27.27, 51.52, 15.15]",34.68
Kin,Ball,25,1,1.25,"[72.73, 60.61, 72.73, 75.76, 75.76, 75.76, 72.73, 72.73, 72.73]",72.39
Kin_Rand,Ball,25,1,1.25,"[30.3, 48.48, 36.36, 21.21, 33.33, 60.61, 24.24, 45.45, 18.18]",35.35
Kin,Ball,25,1,1.5,"[72.73, 60.61, 72.73, 75.76, 75.76, 75.76, 72.73, 72.73, 75.76]",72.73
Kin_Rand,Ball,25,1,1.5,"[36.36, 45.45, 45.45, 30.3, 45.45, 33.33, 45.45, 27.27, 33.33]",38.04
Kin,Ball,30,0,0.01,"[75.76, 63.64, 69.7, 72.73, 72.73, 75.76, 78.79, 69.7, 75.76]",72.73
Kin_Rand,Ball,30,0,0.01,"[33.33, 39.39, 15.15, 27.27, 30.3, 15.15, 33.33, 21.21, 33.33]",27.61
Kin,Ball,30,0,0.1,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 78.79, 72.73, 75.76]",73.4
Kin_Rand,Ball,30,0,0.1,"[30.3, 30.3, 45.45, 33.33, 27.27, 36.36, 36.36, 33.33, 39.39]",34.68
Kin,Ball,30,0,0.25,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 78.79, 72.73, 75.76]",73.4
Kin_Rand,Ball,30,0,0.25,"[39.39, 21.21, 36.36, 24.24, 45.45, 39.39, 27.27, 30.3, 54.55]",35.35
Kin,Ball,30,0,0.5,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 78.79, 72.73, 75.76]",73.4
Kin_Rand,Ball,30,0,0.5,"[33.33, 33.33, 30.3, 33.33, 33.33, 30.3, 27.27, 24.24, 39.39]",31.65
Kin,Ball,30,0,0.75,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 78.79, 72.73, 75.76]",73.4
Kin_Rand,Ball,30,0,0.75,"[33.33, 33.33, 36.36, 21.21, 36.36, 33.33, 33.33, 51.52, 27.27]",34.0
Kin,Ball,30,0,1,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 78.79, 72.73, 75.76]",73.4
Kin_Rand,Ball,30,0,1,"[36.36, 27.27, 39.39, 27.27, 45.45, 39.39, 36.36, 48.48, 27.27]",36.36
Kin,Ball,30,0,1.25,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 75.76, 72.73, 75.76]",73.07
Kin_Rand,Ball,30,0,1.25,"[48.48, 30.3, 36.36, 45.45, 30.3, 36.36, 30.3, 39.39, 36.36]",37.03
Kin,Ball,30,0,1.5,"[75.76, 63.64, 69.7, 72.73, 72.73, 78.79, 75.76, 72.73, 75.76]",73.07
